id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
80761,incollection,inan:2014,,,2014,,"Curiosity, Belief and Acquaintance","Curiosity, Belief and Acquaintance",,,,,,,143--158,,,,,,,,,,,,,,,,,,,,false,,inan,,,1:epistemology;2:virtue_epistemology
80762,article,incandela:1994,,,1994,,"Robert Holcot, O.P., on Prophecy, the Contingency of Revelation, and the Freedom of God","Robert Holcot, O.P., on Prophecy, the Contingency of Revelation, and the Freedom of God",,,,medieval-philosophy-and-theology,4,,165--188,,,,,,,,,,,,,,,,,,,,false,,incandela,,,1:religion
80763,book,ince_an:1992,,,1992,,"Digital Speech Processing: Speech Coding, Synthesis, and Recognition","Digital Speech Processing: Speech Coding, Synthesis, and Recognition","Digital Speech Processing: Speech Coding, Synthesis, and Recognition","Digital Speech Processing: Speech Coding, Synthesis, and Recognition",,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,ince_an,,1:linguistics;2:speech;3:speech_recognition
80764,incollection,inciartearminan:1974,,,1974,,Theoretische und praktische Wahrheit,Theoretische und praktische Wahrheit,,,,,,,155--172,,,,,,,,,,,,,,,,,,,ngerman,false,,inciartearminan,,,1:truth
80765,article,inciartearminan:1994,,,1994,,Aristotle's Defence of the Principle of Non-Contradiction,Aristotle's Defence of the Principle of Non-Contradiction,,,,archiv-fur-geschichte-der-philosophie,76,2,129--150,,,,,,,,,,,,,,,,,,,,false,,inciartearminan,,,1:truth;2:excluded_middle;3:non_contradiction
80766,article,inciartearminan:1995,,,1995,,Aristotle and the reality of time,Aristotle and the reality of time,,,,acta-philosophica-armando-editore-roma,4,2,189--203,,,,,,,,,,,,,,,,,,,,false,,inciartearminan,,,1:time;2:ontology_of_time
80767,article,incurvati-murzi:2008,,,2008,,How Basic is the Basic Revisionary Argument?,How Basic is the Basic Revisionary Argument?,,,,analysis,68,4,303--309,,,,,,,,,,,,,,,,,,,,false,,incurvati;murzi,,,
80768,article,incurvati-murzi:2017,,,2017,,Maximally Consistent Sets of Instances of Naive Comprehension,Maximally Consistent Sets of Instances of Naive Comprehension,,,,mind,126,502,371--384,,,,,,,,,,,,,,,,,,,,false,,incurvati;murzi,,,1:mathematics;2:set_theory
80769,book,incurvati-schloeder:2023,,,2023,,Reasoning with Attitude: Foundations and Applications of Inferential Expressivism,Reasoning with Attitude: Foundations and Applications of Inferential Expressivism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197620984.001.0001,,,false,,incurvati;schloeder,,,
80770,article,incurvati-smith:2010,,,2010,,Rejections and Valuations,Rejections and Valuations,,,,analysis,70,1,3--10,,,,,,,,,,,,,,,,,,,,false,,incurvati;smith_p,,,1:logic;2:negation;3:rejective_negation
80771,article,incurvati-smith:2012,,,2012,,"Is `No' a Force-Indicator? Sometimes, Possibly","Is ‘No' a Force-Indicator? Sometimes, Possibly",,,,analysis,72,2,225--231,,,,,,,,,,,,,,,,,,,,false,,incurvati;smith_pd,,,1:logic;2:negation;3:rejective_negation
80772,article,incurvati:2009,,,2009,,Does Truth Equal Provability in the Maximal Theory?,Does Truth Equal Provability in the Maximal Theory?,,,,analysis,69,2,233--239,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:metaphysics;2:realism
80773,article,incurvati:2012,,,2012,,How to Be a Minimalist about Sets,How to Be a Minimalist about Sets,,,,philosophical-studies,159,1,69--87,,,,,,,,,,,,,,,,,10.1007/s11098-010-9690-1,,,false,,incurvati,,,1:mathematics;2:set_theory;3:nature_of_sets
80774,article,incurvati:2014,,,2014,,The Graph Conception of Set,The Graph Conception of Set,,,,journal-of-philosophical-logic,43,1,181--208,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:mathematics;2:set_theory;3:nature_of_sets
80775,article,incurvati:2015,,,2015,,On the Concept of Finitism,On the Concept of Finitism,,,,synthese,192,8,2413--2436,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:mathematics;2:infinity
80776,article,incurvati:2016,,,2016,,Can the Cumulative Hierarchy be Categorically Characterized?,Can the Cumulative Hierarchy be Categorically Characterized?,,,,logique-et-analyse,59,236,367--387,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:mathematics;2:set_theory
80777,article,incurvati:2017,,,2017,,Maximality Principles in Set Theory,Maximality Principles in Set Theory,,,,philosophia-mathematica,25,2,159--193,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:mathematics;2:set_theory
80778,article,incurvati:2018,,,2018,,Review of \citet{turner_j:2016},Review of Turner (2016),,,,analysis,78,2,367--371,,,,,,,,,,,,,,,,,,,,false,,incurvati,,,1:exemplification;2:facts
80779,book,incurvati:2020,,,2020,,Conceptions of Set and the Foundations of Mathematics,Conceptions of Set and the Foundations of Mathematics,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108596961,,,false,,incurvati,,,1:mathematics;2:set_theory;3:nature_of_sets
80780,book,indaimo_j:2015,,,2015,,"The Self, Ethics, and Human Rights","The Self, Ethics, and Human Rights",,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,indaimo_j,,,1:persons;2:self
80781,book,indelli-tsounamckirahan:1995,,,1995,,"Philodemus, On Choices and Avoidances","Philodemus, On Choices and Avoidances","Philodemus, On Choices and Avoidances","Philodemus, On Choices and Avoidances",,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,,false,,,indelli;tsounamckirahan,,1:feeling;2:pleasure
80782,book,inderelst_l:2017,,,2017,,Logoi and Path{\^e}mata.~Aristotle and the Modal/Amodal Distinction in Modern Theories of Concepts,Logoi and Pathêmata. Aristotle and the Modal/Amodal Distinction in Modern Theories of Concepts,,,,,,,,,studia_philosophica_et_historica,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,,false,,inderelst_l,,,1:representation;2:concepts
80783,article,indregard_jj:2018,,,2018,,Consciousness as Inner Sensation: Crusius and Kant,Consciousness as Inner Sensation: Crusius and Kant,,,,ergo,5,7,173--201,,,,,,,,,,,,,,,,,10.3998/ergo.12405314.0005.007,,,false,,indregard_jj,,,2:consciousness
80784,article,indregard_jj:2018a,,,2018,,A Gradual Reformation: Empirical Character and Causal Powers in Kant,A Gradual Reformation: Empirical Character and Causal Powers in Kant,,,,canadian-journal-of-philosophy,48,5,662--683,,,,,,,,,,,,,,,,,,,,false,,indregard_jj,,,1:causation
80785,book,indrzejczak-etal:2014,,,2014,,Trends in Logic XIII: Gentzen's and Ja{\'s}kowski's Heritage 80 Years of Natural Deduction and Sequent Calculi,Trends in Logic XIII: Gentzen's and Jaśkowski's Heritage 80 Years of Natural Deduction and Sequent Calculi,Trends in Logic XIII: Gentzen's and Ja{\'s}kowski's Heritage 80 Years of Natural Deduction and Sequent Calculi,Trends in Logic XIII: Gentzen's and Jaśkowski's Heritage 80 Years of Natural Deduction and Sequent Calculi,,,,,,,,{\L}{\'o}d{\'z},,,wydawnictwo-uniwersytetu-lodzkiego,,,,,,,,,,,,,,false,,,indrzejczak;kaczmarek_j;zawidzki_m,,1:logic
80786,incollection,indrzejczak:1998,,,1998,,Ja{\'s}kowski and Gentzen Approaches to Natural Deduction and Related Systems,Jaśkowski and Gentzen Approaches to Natural Deduction and Related Systems,,,,,,,253--264,,,,,,,,,,,,,,,,,,,,false,,indrzejczak,,,1:logic;2:natural_deduction
80787,article,indrzejczak:2007,,,2007,,Modal Hybrid Logic,Modal Hybrid Logic,,,,logic-and-logical-philosophy,16,2/3,147--257,,,,,,,,,,,,,,,,,,,,false,,indrzejczak,,,1:logic;2:modal_logic;3:hybrid_logic
80788,book,indrzejczak:2010,,,2010,,"Natural Deduction, Hybrid Systems and Modal Logics","Natural Deduction, Hybrid Systems and Modal Logics",,,,,,30,,,trends_in_logic,Berlin,,,springer,,,,,,,,,,,,,,false,,indrzejczak,,,1:logic;2:modal_logic;3:hybrid_logic
80789,article,indrzejczak:2017,,,2017,,"Tautology Elimination, Cut Elimination, and S5","Tautology Elimination, Cut Elimination, and S5",,,,logic-and-logical-philosophy,26,4,461--471,,,,,,,,,,,,,,,,,,,,false,,indrzejczak,,,
80790,incollection,indurkhya_b:1994,,,1994,,Metaphor as Change of Representation: An Interaction Theory of Cognition and Metaphor,Metaphor as Change of Representation: An Interaction Theory of Cognition and Metaphor,,,,,,,95--150,,,,,,,,,,,,,,,,,,,,false,,indurkhya_b,,,1:pragmatics;2:metaphor
80791,article,ineichen:1982,,,1982,,"Intentionalit{\""a}t und Sprache.~Psychologische oder sprachliche Charakterisierung der intentionalen Beziehung?",Intentionalität und Sprache. Psychologische oder sprachliche Charakterisierung der intentionalen Beziehung?,,,,grazer-philosophische-studien,15,,21--42,,,,,,,,,,,,,,,,,,,ngerman,false,,ineichen_h,,,2:intentionality
80792,incollection,ineka_s-etal:2003,,,2003,,Cognitive Biases in Emotional Disorders: Information Processing and Social-Cognitive Perspectives,Cognitive Biases in Emotional Disorders: Information Processing and Social-Cognitive Perspectives,,,,,,,976--1009,,,,,,,,,,,,,,,,,,,,false,,mineka_s;rafaeli_e;yovel_i,,,1:feeling;2:emotions
80793,incollection,infante_e-thano:2021,,,2021,,Count,Count,,,,,,,244--245,,,,,,,,,,,,,,,,,,,,false,,infante_e;thano_m,,,1:law;3:punishment
80794,incollection,infantelopez-etal:2003,useprefix=true,,2003,,Controlled Model Exploration,Controlled Model Exploration,,,,,,,205--220,,,,,,,,,,,,,,,,,,,,false,,infantelopez;areces;derijke,,,1:logic;2:modal_logic
80795,incollection,infantino:2010,,,2010,,Hayek and the Evolutionary Tradition Against the \emph{Homo Oeconomicus},Hayek and the Evolutionary Tradition Against the Homo Oeconomicus,,,,,,,159--177,,,,,,,,,,,,,,,,,,,,false,,infantino,,,1:economics
80796,article,ing_m:2016,,,2016,,Philosophy in Western Han Dynasty China (206 BCE--9 CE),Philosophy in Western Han Dynasty China (206 BCE–9 CE),,,,philosophy-compass,11,6,289--304,,,,,,,,,,,,,,,,,,,,false,,ing_m,,,1:history_of_philosophy
80797,incollection,ingalls:2008,,,2008,,Sin and Grace,Sin and Grace,,,,,,,151--184,,,,,,,,,,,,,,,,,,,,false,,ingalls,,,1:religion;2:heaven_and_hell;3:sin
80798,article,ingarden:1921,,,1921,,"{\""U}ber die Gefahr einer Petitio Principii in der Erkenntnistheorie",Über die Gefahr einer Petitio Principii in der Erkenntnistheorie,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,4,,545--568,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:epistemology;2:epistemic_foundationalism;3:epistemic_regress
80799,article,ingarden:1922,,,1922,,Intuition und Intellekt bei H.~Bergson,Intuition und Intellekt bei H. Bergson,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,5,,285--461,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:epistemology;2:intuitions_as_reasons
80800,article,ingarden:1925,,,1925,,Essentielle Fragen.~Ein Beitrag zu dem Wesensproblem,Essentielle Fragen. Ein Beitrag zu dem Wesensproblem,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,7,,,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,2:essence
80801,article,ingarden:1929,,,1929,,Bemerkungen zum Problem ``Idealismus-Realismus'',Bemerkungen zum Problem “Idealismus-Realismus”,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,"10, Erg{\""a}nzungsband",,159--190,,,,,,,,,,,Festschrift Edmund Husserl zum 70.~Geburtstag gewidmet,Festschrift Edmund Husserl zum 70. Geburtstag gewidmet,,,,,,,ngerman,false,,ingarden,,,1:metaphysics;2:idealism
80802,book,ingarden:1931,,,1931,,Das literarische Kunstwerk,Das literarische Kunstwerk,,,,,,,,,,Halle a.S.,,,max-niemeyer-verlag,,1,Fourth edition: \citet{ingarden:1972},Fourth edition: Ingarden (1972),,,,,,,,,ngerman,false,,ingarden,,,1:aesthetics;2:fiction
80803,article,ingarden:1935,,,1935,,L'essai logistique d'une refonte de la philosophie,L'essai logistique d'une refonte de la philosophie,,,,revue-philosophique-de-la-france-et-de-letranger,50,,137--159,,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
80804,article,ingarden:1935a,,,1935,,Vom formalen Aufbau des individuellen Gegenstandes,Vom formalen Aufbau des individuellen Gegenstandes,,,,studia-philosophica-commentarii-societatis-philosophicae-polonorum,1,,29--105,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology;2:particulars
80805,incollection,ingarden:1936,,,1936,,Der logistische Versuch einer Neugestaltung der Philosophie: Eine kritische Bemerkung,Der logistische Versuch einer Neugestaltung der Philosophie: Eine kritische Bemerkung,,,,,,,203--208,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
80806,article,ingarden:1948,,,1948,,Quelques remarques sur la relation de causalit{\'e},Quelques remarques sur la relation de causalité,,,,studia-philosophica-commentarii-societatis-philosophicae-polonorum,3,,151--166,,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,1:causation
80807,article,ingarden:1961,,,1961,,Nature humaine,Nature humaine,,,,les-etudes-philosophiques,16,3,220--223,,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,2:essence;3:human_essence
80808,article,ingarden:1962,,,1962,,Le mot comme {\'e}l{\'e}ment d'une langue,Le mot comme élément d'une langue,,,,logique-et-analyse,5,20,212--222,,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
80809,book,ingarden:1964,,,1964,,Der Streit um die Existenz der Welt: Existentialontologie und Formalontologie,Der Streit um die Existenz der Welt: Existentialontologie und Formalontologie,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology
80810,book,ingarden:1964a,,,1964,,Der Streit um die Existenz der Welt: Existentialontologie (Band I),Der Streit um die Existenz der Welt: Existentialontologie (Band I),,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology
80811,book,ingarden:1964b,,,1964,,Time and Modes of Being,Time and Modes of Being,,,,,,,,,,"Springfield, Illinois",,,charles-c-thomas,,,Translation of parts of \citet{ingarden:1964} by Helen R.~Michejda,Translation of parts of Ingarden (1964) by Helen R. Michejda,,,,,,,,,,false,,ingarden,,,1:time;2:ontology_of_time
80812,book,ingarden:1965,,,1965,,Der Streit um die Existenz der Welt: Formalontologie (Band II/1),Der Streit um die Existenz der Welt: Formalontologie (Band II/1),,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology
80813,book,ingarden:1965a,,,1965,,Der Streit um die Existenz der Welt: Formalontologie (Band II/2),Der Streit um die Existenz der Welt: Formalontologie (Band II/2),,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology
80814,book,ingarden:1969,,,1969,,"Erlebnis, Kunstwerk und Wert.~Vortr{\""a}ge zur {\""A}sthetik 1937--1967","Erlebnis, Kunstwerk und Wert. Vorträge zur Ästhetik 1937–1967",,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:aesthetics
80815,article,ingarden:1969a,,,1969,,Le concept de philosophie chez F.~Brentano,Le concept de philosophie chez F. Brentano,,,,archives-de-philosophie,32,,"458--475, 609--638",,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,1:metaphilosophy
80816,incollection,ingarden:1971,,,1971,,Die Vier Begriffe der Transzendenz und das Problem des Idealismus in HusserI,Die Vier Begriffe der Transzendenz und das Problem des Idealismus in HusserI,,,,,,,36--74,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:metaphysics;2:idealism
80817,book,ingarden:1972,,,1972,,Das literarische Kunstwerk,Das literarische Kunstwerk,,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,4,First edition: \citet{ingarden:1931},First edition: Ingarden (1931),,,,,,,,,ngerman,false,,ingarden,,,1:aesthetics;2:fiction
80818,incollection,ingarden:1972a,,,1972,,What is New in HusserI's `Crisis',What is New in HusserI's ‘Crisis',,,,,,,23--47,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:history_of_philosophy
80819,article,ingarden:1973,,,1973,,\emph{A Priori} Knowledge in Kant vs.~\emph{A Priori} Knowledge in Husserl,A Priori Knowledge in Kant vs. A Priori Knowledge in Husserl,,,,dialectics-and-humanism,1,1,5--18,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:epistemology;2:a_priori
80820,book,ingarden:1974,,,1974,,"Der Streit um die Existenz der Welt: {\""U}ber die kausale Struktur der realen Welt (Band III)",Der Streit um die Existenz der Welt: Über die kausale Struktur der realen Welt (Band III),,,,,,,,,,"T{\""u}bingen",,,max-niemeyer-verlag,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:ontology
80821,book,ingarden:1975,,,1975,,On the Motives which Led Husserl to Transcendental Idealism,On the Motives which Led Husserl to Transcendental Idealism,,,,,,64,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,ingarden,,,1:metaphysics;2:transcendental_idealism
80822,article,ingarden:1975a,,,1975,,On the Ontology of Relations,On the Ontology of Relations,,,,journal-of-the-british-society-for-phenomenology,6,2,75--80,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:structuralism;2:relations
80823,incollection,ingarden:1976,,,1976,,"Probleme der Husserlschen Reduktion.~Vorlesung gehalten an der Universit{\""a}t Oslo, Oktober/November 1967","Probleme der Husserlschen Reduktion. Vorlesung gehalten an der Universität Oslo, Oktober/November 1967",,,,,,,1--72,,,,,,,,,,,,,,,,,,,ngerman,false,,ingarden,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
80824,incollection,ingarden:1976a,,,1976,,The Letter to Husserl about the VI \emph{[Logical] Investigation} and `Idealism',The Letter to Husserl about the VI [Logical] Investigation and ‘Idealism',,,,,,,419--438,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:metaphysics;2:idealism
80825,incollection,ingarden:1978,,,1978,,On Moral Action,On Moral Action,,,,,,,151--162,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:ethics
80826,incollection,ingarden:1991,,,1991,,On Translations,On Translations,,,,,,,131--194,,,,,,,,,,,,,,,,,,,,false,,ingarden,,,1:aesthetics;2:fiction;3:translation
80827,book,ingarden:1992,,,1992,,"Einf{\""u}hrung in die Ph{\""a}nomenologie Edmund Husserls",Einführung in die Phänomenologie Edmund Husserls,,,,,,4,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,Herausgegeben von Gregor Haefliger,Herausgegeben von Gregor Haefliger,,,,,,,,,ngerman,false,,ingarden,,,1:metaphysics;2:phenomenology
80828,book,ingarden:1994,,,1994,,"Fr{\""u}he Schriften zur Erkenntnistheorie",Frühe Schriften zur Erkenntnistheorie,,,,,,6,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,Herausgegeben von Wlodzimierz Galewicz,Herausgegeben von Wlodzimierz Galewicz,,,,,,,,,ngerman,false,,ingarden,,,1:epistemology
80829,book,ingarden:1996,,,1996,,Zur Grundlegung der Erkenntnistheorie,Zur Grundlegung der Erkenntnistheorie,,,,,,7,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,"Herausgegeben und {\""u}bersetzt von Wlodzimierz Galewicz",Herausgegeben und übersetzt von Wlodzimierz Galewicz,,,,,,,,,ngerman,false,,ingarden,,,1:epistemology
80830,book,ingarden:1997,,,1997,,"Zur Objektivit{\""a}t der sinnlichen Wahrnehmung",Zur Objektivität der sinnlichen Wahrnehmung,,,,,,8,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,"Herausgegeben und {\""u}bersetzt von Wlodzimierz Galewicz",Herausgegeben und übersetzt von Wlodzimierz Galewicz,,,,,,,,,ngerman,false,,ingarden,,,1:perception
80831,book,ingarden:1997a,,,1997,,Vom Erkennen des literarischen Kunstwerks,Vom Erkennen des literarischen Kunstwerks,,,,,,13,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,Herausgegeben von Rolf Fieguth und Edward Swiderski,Herausgegeben von Rolf Fieguth und Edward Swiderski,,,,,,,,,ngerman,false,,ingarden,,,1:aesthetics;2:fiction
80832,book,ingarden:1998,,,1998,,"Schriften zur Ph{\""a}nomenologie Edmund Husserls",Schriften zur Phänomenologie Edmund Husserls,,,,,,5,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,Herausgegeben von Wlodzimierz Galewicz,Herausgegeben von Wlodzimierz Galewicz,,,,,,,,,ngerman,false,,ingarden,,,1:metaphysics;2:phenomenology
80833,book,ingarden:1999,,,1999,,"Schriften zur fr{\""u}hen Ph{\""a}nomenologie",Schriften zur frühen Phänomenologie,,,,,,3,,,gesammelte_werke_hrsg_v_rolf_fieguth_und_guido_k_u_ng,Berlin,,,de-gruyter,,,"{\""U}bersetzt von Wlodzimierz Galewicz",Übersetzt von Wlodzimierz Galewicz,,,,,,,,,ngerman,false,,ingarden,,,1:metaphysics;2:phenomenology
80834,book,ingarden:2011,,,2011,,Esth{\'e}tique et ontologie de l'oeuvre d'art.~Choix de textes (1937--1969),Esthétique et ontologie de l'oeuvre d'art. Choix de textes (1937–1969),,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,Traduit par P.~Limido-Heulot,Traduit par P. Limido-Heulot,,,,,,,,,french,true,,ingarden,,,1:aesthetics
80835,incollection,ingarden:2016,,,2016,,"Extrait d'une lettre de Roman Ingarden {\`a} Guido K{\""u}ng du 12 juillet 1969",Extrait d'une lettre de Roman Ingarden à Guido Küng du 12 juillet 1969,,,,,,,243--244,,,,,,,,,,,,,,,,,,,french,false,,ingarden,,,1:history_of_philosophy
80836,incollection,ingardia:1996,,,1996,,Bradley and Aquinas: Empirical Realists,Bradley and Aquinas: Empirical Realists,,,,,,,75--106,,,,,,,,,,,,,,,,,,,,false,,ingardia,,,1:metaphysics;2:idealism
80837,incollection,inge_d:1924,,,1924,,Philosophy and Religion,Philosophy and Religion,,,,,,,189--211,,,,,,,,,,,,,,,,,,,,false,,inge_d,,,1:religion
80838,incollection,inge_wr:1952,,,1952,,Radhakrishnan and the Religion of the Spirit,Radhakrishnan and the Religion of the Spirit,,,,,,,323--332,,,,,,,,,,,,,,,,,,,,false,,inge_wr,,,1:religion
80839,incollection,ingegno:1988,,,1988,,The New Philosophy of Nature,The New Philosophy of Nature,,,,,,,236--263,,,,,,,,,,,,,,,,,,,,false,,ingegno,,,1:science;2:history_of_science
80840,incollection,ingenerf_j:1997,,,1997,,The Need for Suitable Characterizations of Terminological Knowledge,The Need for Suitable Characterizations of Terminological Knowledge,,,,,,,452--459,,,,,,,,,,,,,,,,,,,,false,,ingenerf_j,,,1:representation;2:analyticity
80841,book,ingenkamp_hg:2017,,,2017,,"Punktuelles Pr{\""a}sens und statisches Sein.~Eine Entdeckung und ihre Folgen",Punktuelles Präsens und statisches Sein. Eine Entdeckung und ihre Folgen,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,ingenkamp_hg,,,1:time;2:the_present
80842,book,ingenkamp_hg:2019,,,2019,,Metaprinzip Techne.~Der Weg des Aristotelischen Denkens und die zweite Entdeckung des Parmenides,Metaprinzip Techne. Der Weg des Aristotelischen Denkens und die zweite Entdeckung des Parmenides,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,ingenkamp_hg,,,1:history_of_philosophy
80843,article,ingensiep:1994,,,1994,,Die biologischen Analogien und die erkenntnistheoretischen Alternativen in Kants Kritik der reinen Vernunt B \S 27,Die biologischen Analogien und die erkenntnistheoretischen Alternativen in Kants Kritik der reinen Vernunt B 27,,,,kant-studien,85,4,381--393,,,,,,,,,,,,,,,,,,,ngerman,false,,ingensiep,,,1:metaphysics;2:transcendental_idealism
80844,book,ingham_g:2004,,,2004,,The Nature of Money,The Nature of Money,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,ingham_g,,,
