id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
135377,article,quanhaase-wellman:2004,,,2004,,Local Virtuality in a High-Tech Networked Organization,Local Virtuality in a High-Tech Networked Organization,,,,analyse-kritik,26,1,241--257,,,,,,,,,,,,,,,,,,,,false,,quanhaase;wellman_b,,,1:computation;2:internet
135378,book,quante-mooren:2018,,,2018,,Kommentar zu Hegels Wissenschaft der Logik,Kommentar zu Hegels Wissenschaft der Logik,Kommentar zu Hegels Wissenschaft der Logik,Kommentar zu Hegels Wissenschaft der Logik,,,,67,,,hegel_studien_beiheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,quante;mooren_n,,1:metaphysics
135379,book,quante-schweikard:2016,,,2016,,Marx-Handbuch.~Leben -- Werk -- Wirkung,Marx-Handbuch. Leben – Werk – Wirkung,Marx-Handbuch.~Leben -- Werk -- Wirkung,Marx-Handbuch. Leben – Werk – Wirkung,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,ngerman,false,,,quante;schweikard_dp,,1:political_philosophy;2:marxism
135380,book,quante-vieth:2001,,,2001,,Xenotransplantation.~Ethische und rechtliche Probleme,Xenotransplantation. Ethische und rechtliche Probleme,Xenotransplantation.~Ethische und rechtliche Probleme,Xenotransplantation. Ethische und rechtliche Probleme,,,,2,,,ethica,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,quante;vieth_a,,1:ethics;2:bioethics
135381,incollection,quante:1997,,,1997,,"``Die Pers{\""o}nlichkeit des Willens'' als Prinzip des abstrakten Rechts.~Eine Analyse der begriffslogischen Struktur der \S\S 34-40 von Hegels \emph{Grundlinien der Philosophie des Rechts}",“Die Persönlichkeit des Willens” als Prinzip des abstrakten Rechts. Eine Analyse der begriffslogischen Struktur der 34-40 von Hegels Grundlinien der Philosophie des Rechts,,,,,,,73--94,,,,,,,,,,,,,,,,,,,ngerman,false,,quante,,,1:law
135382,book,quante:2004,,,2004,,Hegel's Concept of Action,Hegel's Concept of Action,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,quante,,,1:action
135383,article,quante:2007,,,2007,,Habermas on Compatibilism and Ontological Monism: Some Problems,Habermas on Compatibilism and Ontological Monism: Some Problems,,,,philosophical-explorations,10,1,59--68,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:complexity;2:monism;3:compositional_monism
135384,incollection,quante:2008,,,2008,,"`Die Vernunft unvern{\""u}nftig aufgefasst'.~Hegels Kritik der beobachtenden Vernunft",‘Die Vernunft unvernünftig aufgefasst'. Hegels Kritik der beobachtenden Vernunft,,,,,,,325--349,,,,,,,,,,,,,,,,,,,ngerman,false,,quante,,,1:rationality
135385,incollection,quante:2008a,,,2008,,``Reason \dots Apprehended Irrationally'': Hegel's Critique of Observing Reason,“Reason …Apprehended Irrationally”: Hegel's Critique of Observing Reason,,,,,,,91--111,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:history_of_philosophy
135386,incollection,quante:2009,,,2009,,Geschichtsbegriff und Geschichtsphilosophie.~Ein analytischer Kommentar (S.~28-36),Geschichtsbegriff und Geschichtsphilosophie. Ein analytischer Kommentar (S. 28-36),,,,,,,83--100,,,,,,,,,,,,,,,,,,,ngerman,false,,quante,,,1:history
135387,incollection,quante:2010,,,2010,,Hegel,Hegel,,,,,,,537--545,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:action
135388,incollection,quante:2010a,,,2010,,After Hegel: The Actualization of Philosophy in Practice,After Hegel: The Actualization of Philosophy in Practice,,,,,,,197--237,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:history_of_philosophy
135389,incollection,quante:2010b,,,2010,,Hegel's Planning Theory of Agency,Hegel's Planning Theory of Agency,,,,,,,212--231,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:action;2:agency;3:self_determination
135390,incollection,quante:2011,,,2011,,"Identifikation in Relation: Anmerkungen zum evaluativen Selbstverh{\""a}ltnis menschlicher Personen",Identifikation in Relation: Anmerkungen zum evaluativen Selbstverhältnis menschlicher Personen,,,,,,,603--622,,,,,,,,,,,,,,,,,,,ngerman,false,,quante,,,1:persons;2:self;3:narrative_self
135391,article,quante:2013,,,2013,,Autonomous by Default.~Assessing ``Non-Alienation'' in John Christman's Conception of Personal Autonomy,Autonomous by Default. Assessing “Non-Alienation” in John Christman's Conception of Personal Autonomy,,,,grazer-philosophische-studien,87,,177--196,,,,,,,,,,,"Defeasibility in Philosophy.~Knowledge, Agency, Responsibility, and the Law","Defeasibility in Philosophy. Knowledge, Agency, Responsibility, and the Law",,,,,,,,false,,quante,,bloeser;janvid;matthiessen_h;willaschek,1:action;2:responsibility
135392,incollection,quante:2013a,,,2013,,Being Identical by Being (Treated as) Responsible,Being Identical by Being (Treated as) Responsible,,,,,,,253--272,,,,,,,,,,,,,,,,,,,,false,,quante,,,1:persons;2:self
135393,book,quante:2014,,,2014,,"Menschenw{\""u}rde und personale Autonomie.~Demokratische Werte im Kontext der Lebenswissenschaften",Menschenwürde und personale Autonomie. Demokratische Werte im Kontext der Lebenswissenschaften,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,2,,,,,,,,,,,ngerman,false,,quante,,,1:political_philosophy;2:rights;3:human_dignity
135394,book,quante:2016,,,2016,,"Geschichte -- Gesellschaft -- Geltung.~XXIII.~Deutscher Kongress f{\""u}r Philosophie 28.~September -- 2.~Oktober 2014 an der Westf{\""a}lischen Wilhelms-Universit{\""a}t M{\""u}nster.~Kolloquienbeitr{\""a}ge",Geschichte – Gesellschaft – Geltung. XXIII. Deutscher Kongress für Philosophie 28. September – 2. Oktober 2014 an der Westfälischen Wilhelms-Universität Münster. Kolloquienbeiträge,"Geschichte -- Gesellschaft -- Geltung.~XXIII.~Deutscher Kongress f{\""u}r Philosophie 28.~September -- 2.~Oktober 2014 an der Westf{\""a}lischen Wilhelms-Universit{\""a}t M{\""u}nster.~Kolloquienbeitr{\""a}ge",Geschichte – Gesellschaft – Geltung. XXIII. Deutscher Kongress für Philosophie 28. September – 2. Oktober 2014 an der Westfälischen Wilhelms-Universität Münster. Kolloquienbeiträge,,,,8,,,deutsches_jahrbuch_philosophie,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,quante,,1:history_of_philosophy
135395,book,quante:2018,,,2018,,"Der unvers{\""o}hnte Marx.~Die Welt in Aufruhr",Der unversöhnte Marx. Die Welt in Aufruhr,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,quante,,,1:political_philosophy;2:marxism
135396,book,quante:2018a,,,2018,,Pragmatistic Anthropology,Pragmatistic Anthropology,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,,false,,quante,,,1:social_sciences;2:anthropology
135397,book,quante:2018b,,,2018,,Spirit's Actuality,Spirit's Actuality,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,,false,,quante,,,1:mind_body
135398,incollection,quantin:1994,,,1994,,"La raison, la certitude, la foi: quelques remarques sur les pr{\'e}liminaires de l'acte de foi selon Huet","La raison, la certitude, la foi: quelques remarques sur les préliminaires de l'acte de foi selon Huet",,,,,,,83--97,,,,,,,,,,,,,,,,,,,french,false,,quantin,,,1:religion;2:faith
135399,incollection,quantz-royer:1992,,,1992,,A Preference Semantics for Defaults in Terminological Logics,A Preference Semantics for Defaults in Terminological Logics,,,,,,,294--305,,,,,,,,,,,,,,,,,,,,false,,quantz;royer_v,,,1:logic;2:nonmonotonic_logic;3:default_logic
135400,incollection,quantz:1992,,,1992,,A Step Towards Second Order,A Step Towards Second Order,,,,,,,78--82,,,,,,,,,,,,,,,,,,,,false,,quantz,,,1:information;2:knowledge_representation
135401,incollection,quaranto-stanley:2021,,,2021,,Propaganda,Propaganda,,,,,,,125--146,,,,,,,,,,,,,,,,,,,,false,,quaranto;stanley_j,,,1:political_philosophy;2:ideology;3:propaganda
135402,book,quarantotto_d:2006,,,2006,,"Causa finale, sostanza, essenza in Aristotele.~Saggi sulla struttura dei processi teleologici","Causa finale, sostanza, essenza in Aristotele. Saggi sulla struttura dei processi teleologici",,,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,italian,false,,quarantotto_d,,,1:explanation;2:teleological_explanation
135403,incollection,quarantotto_d:2014,,,2014,,Aristotle's Natural Teleology Seen from Above: A `Cosmogony' of the Means-Goal Relation,Aristotle's Natural Teleology Seen from Above: A ‘Cosmogony' of the Means-Goal Relation,,,,,,,31--49,,,,,,,,,,,,,,,,,,,,false,,quarantotto_d,,,1:explanation;2:teleological_explanation
135404,incollection,quarantotto_d:2015,,,2015,,A Dynamic Ontology: On How Aristotle Arrived at the Conclusion that Eternal Change Accomplishes \emph{ousia},A Dynamic Ontology: On How Aristotle Arrived at the Conclusion that Eternal Change Accomplishes ousia,,,,,,,162--185,,,,,,,,,,,,,,,,,,,,false,,quarantotto_d,,,1:time;2:change
135405,book,quarantotto_d:2017,,,2017,,L'universo senza spazio.~Aristotele e la teoria del luogo,L'universo senza spazio. Aristotele e la teoria del luogo,,,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,italian,false,,quarantotto_d,,,1:space_spacetime;2:nature_of_spacetime;3:space
135406,incollection,quarantotto_d:2017a,,,2017,,Aristotle's \emph{Problemata}-Style and Aural Textuality,Aristotle's Problemata-Style and Aural Textuality,,,,,,,97--126,,,,,,,,,,,,,,,,,,,,false,,quarantotto_d,,,1:logic;2:history_of_logic
135407,book,quarantotto_d:2018,,,2018,,Aristotle's \emph{Physics} Book I: A Systematic Exploration,Aristotle's Physics Book I: A Systematic Exploration,Aristotle's \emph{Physics} Book I: A Systematic Exploration,Aristotle's Physics Book I: A Systematic Exploration,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108181853,,,false,,,quarantotto_d,,1:time;2:change
135408,incollection,quarantotto_d:2018a,,,2018,,"The Role, Structure and Status of Aristotle's \emph{Physics} I","The Role, Structure and Status of Aristotle's Physics I",,,,,,,1--40,,,,,,,,,,,,,,,,,,,,false,,quarantotto_d,,,1:history_of_philosophy;2:aristotle_s_physics
135409,article,quarch:2016,,,2016,,Wesen der Verbundenheit,Wesen der Verbundenheit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-26-quarch,ngerman,false,,quarch,,,
135410,article,quarch:2016a,,,2016,,"Ein gutes Gespr{\""a}ch ist die beste Medizin",Ein gutes Gespräch ist die beste Medizin,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-04-quarch,ngerman,false,,quarch,,,
135411,article,quarch:2017,,,2017,,"Im Haus der Sprache: Heimat ist, wo man sich zugeh{\""o}rig weiss","Im Haus der Sprache: Heimat ist, wo man sich zugehörig weiss",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-07-04-quarch,ngerman,false,,quarch,,,
135412,book,quarch:2018,,,2018,,Platon und die Folgen,Platon und die Folgen,,,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,ngerman,false,,quarch,,,1:history_of_philosophy
135413,article,quarch:2018a,,,2018,,Verantwortung -- Eine philosophische Betrachtung zur aktuellen politischen Situation in Deutschland,Verantwortung – Eine philosophische Betrachtung zur aktuellen politischen Situation in Deutschland,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-09-quarch,ngerman,false,,quarch,,,
135414,article,quarch:2018b,,,2018,,Homo analogus,Homo analogus,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-02-19-quarch,ngerman,false,,quarch,,,
135415,book,quarfood:2004,,,2004,,Transcendental Idealism and the Organism.~Essays on Kant,Transcendental Idealism and the Organism. Essays on Kant,Transcendental Idealism and the Organism.~Essays on Kant,Transcendental Idealism and the Organism. Essays on Kant,,,,26,,,stockholm_studies_in_philosophy,Stockholm,,,almqvist-wiksell,,,,,,,,,,,,,,false,,quarfood,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
135416,incollection,quarfood:2004a,,,2004,,The Thing in Itself.~Methodological Perspective or Metaphysical Entity?,The Thing in Itself. Methodological Perspective or Metaphysical Entity?,,,,,,,16--65,,,,,,,,,,,,,,,,,,,,false,,quarfood,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
135417,incollection,quarfood:2011,,,2011,,Discursivity and Transcendental Idealism,Discursivity and Transcendental Idealism,,,,,,,143--158,,,,,,,,,,,,,,,,,,,,false,,quarfood,,,1:metaphysics;2:transcendental_idealism
135418,incollection,quarfood:2014,,,2014,,The Antinomy of Teleological Judgment: What It Is and How It Is Solved,The Antinomy of Teleological Judgment: What It Is and How It Is Solved,,,,,,,167--184,,,,,,,,,,,,,,,,,,,,false,,quarfood,,,1:explanation;2:teleological_explanation
135419,incollection,quarfood:2018,,,2018,,A Kantian Perspective on Michael Thompson's Logic of Life,A Kantian Perspective on Michael Thompson's Logic of Life,,,,,,,3813--3820,,,,,,,,,,,,,,,,,,,,false,,quarfood,,,1:biology;2:life
135420,UNKNOWN,quartenoud:2019,,,2019,,Pr{\'e}sentisme et {\'e}ternalisme.~Un voile sur l'existence du temps,Présentisme et éternalisme. Un voile sur l'existence du temps,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,quartenoud,,,
135421,incollection,quarteroni:2001,,,2001,,Modeling the Cardiovascular System: A Mathematical Challenge,Modeling the Cardiovascular System: A Mathematical Challenge,,,,,,,961--970,,,,,,,,,,,,,,,,,,,,false,,quarteroni,,,1:medicine
135422,incollection,quartier:2018,,,2018,,Mysticism,Mysticism,,,,,,,267--276,,,,,,,,,,,,,,,,,,,,false,,quartier,,,1:religion;2:religious_experience;3:mysticism
135423,incollection,quash_b:2004,,,2004,,The Theo-Drama,The Theo-Drama,,,,,,,143--157,,,,,,,,,,,,,,,,,,,,false,,quash_b,,,1:religion;2:theology
135424,book,quastler:1957,,,1957,,Information Theory in Psychology: Problems and Methods,Information Theory in Psychology: Problems and Methods,Information Theory in Psychology: Problems and Methods,Information Theory in Psychology: Problems and Methods,,,,,,,,"Glencoe, Illinois",,,the-free-press,,,,,,,,,,,,,,false,,,quastler,,1:ai
135425,incollection,quattrone_ga-tversky:1986,,,1986,,Self-Deception and the Voter's Illusion,Self-Deception and the Voter's Illusion,,,,,,,35--58,,,,,,,,,,,,,,,,,,,,false,,quattrone_ga;tversky_a,,,1:knowledge;2:self_knowledge;3:self_deception
135426,incollection,quay:1984,,,1984,,Temporality and the Structure of Physics as Human Endeavor,Temporality and the Structure of Physics as Human Endeavor,,,,,,,199--230,,,,,,,,,,,,,,,,,,,,false,,quay,,,1:space_spacetime;2:physical_time;3:time_in_relativity_theory
135427,article,queloz:2018a,,,2018,,Williams's Pragmatic Genealogy and Self-Effacing Functionality,Williams's Pragmatic Genealogy and Self-Effacing Functionality,,,,philosophers-imprint,18,17,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0018.017,,http://hdl.handle.net/2027/spo.3521354.0018.017,,false,,queloz,,,
135428,article,queloz:2019,,,2019,,"The Points of Concepts: Their Types, Tensions, and Connections","The Points of Concepts: Their Types, Tensions, and Connections",,,,canadian-journal-of-philosophy,49,8,1122--1145,,,,,,,,,,,,,,,,,,,,false,,queloz,,,1:representation;2:concepts
135429,book,queloz:2021,,,2021,,The Practical Origins of Ideas: Genealogy as Conceptual Reverse-Engineering,The Practical Origins of Ideas: Genealogy as Conceptual Reverse-Engineering,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198868705.001.0001,,,false,,queloz,,,1:representation;2:concepts
135430,incollection,queloz:2023,,,2023,,Debunking Concepts,Debunking Concepts,,,,,,,195--225,,,,,,,,,,,,,,,,,10.5840/msp2023111347,,,false,,queloz,,,
135431,UNKNOWN,quemin:1976,,,1976,,L'intelligence faite pour Dieu chez saint Thomas d'Aquin,L'intelligence faite pour Dieu chez saint Thomas d'Aquin,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,quemin,,,
135432,book,quen:1986,,,1986,,Split Minds/Split Brains: Historical and Current Perspectives,Split Minds/Split Brains: Historical and Current Perspectives,Split Minds/Split Brains: Historical and Current Perspectives,Split Minds/Split Brains: Historical and Current Perspectives,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,quen,,
135433,book,quenet:2005,,,2005,,Les tremblements de terre en France aux XVIIe et XVIIIe si{\'e}cles : la naissance d'un risque,Les tremblements de terre en France aux XVIIe et XVIIIe siécles : la naissance d'un risque,,,,,,,,,,Seyssel (Ain),,,champ-vallon,,,,,,,,,,,,,french,false,,quenet,,,1:science
135434,incollection,quenteltouche:2011,,,2011,,Charles V's Visual Definition of the Queen's Virtues,Charles V's Visual Definition of the Queen's Virtues,,,,,,,53--80,,,,,,,,,,,,,,,,,,,,false,,quenteltouche,,,1:ethics;2:virtue_ethics
135435,article,quentin_b:2006,,,2006,,Hegel et la mati{\'e}re: Le philosophe allemand a-t-il encore quelque chose {\'a} nous dire?,Hegel et la matiére: Le philosophe allemand a-t-il encore quelque chose á nous dire?,,,,les-etudes-philosophiques,60,4,537--556,,,,,,,,,,,,,,,,,,,french,false,,quentin_b,,,1:ontology;2:matter
135436,book,quentin_b:2008,,,2008,,Hegel et le scepticisme,Hegel et le scepticisme,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,quentin_b,,,1:skepticism
135437,incollection,queponsramirez-exposito:2021,,,2021,,Ludwig Landgrebe,Ludwig Landgrebe,,,,,,,543--548,,,,,,,,,Published under the name ``Ignacio Quepons'',Published under the name “Ignacio Quepons”,,,,,,,,,,false,,queponsramirez;exposito_n,,,
135438,incollection,queponsramirez:2015,,,2015,,Intentionality of Moods and Horizon Consciousness in Husserl's Phenomenology,Intentionality of Moods and Horizon Consciousness in Husserl's Phenomenology,,,,,,,93--104,,,,,,,,,,,,,,,,,,,,false,,queponsramirez,,,1:metaphysics;2:phenomenology
135439,incollection,quer_j:2012,,,2012,,Quantificational Strategies across Language Modalities,Quantificational Strategies across Language Modalities,,,,,,,82--91,,,,,,,,,,,,,,,,,,,,false,,quer_j,,,1:language;2:quantifiers
135440,incollection,queralt:2018,,,2018,,Are Economic Liberties Basic Rights?,Are Economic Liberties Basic Rights?,,,,,,,283--300,,,,,,,,,,,,,,,,,,,,false,,queralt,,,1:political_philosophy;2:libertarianism
135441,incollection,queralto:1997,,,1997,,Since Indeterminacy: The New Picture of the Physical World at the End of Modernity,Since Indeterminacy: The New Picture of the Physical World at the End of Modernity,,,,,,,253--262,,,,,,,,,,,,,,,,,,,,false,,queralto,,,1:space_spacetime;2:cosmology
135442,incollection,queralto:2000,,,2000,,"Scientific Realism, Objectivity, and `Technological Realism'","Scientific Realism, Objectivity, and ‘Technological Realism'",,,,,,,145--152,,,,,,,,,,,,,,,,,,,,false,,queralto,,,1:science
135443,incollection,queralto:2008,,,2008,,The Philosophical Impact of Technoscience or the Development of a Pragmatic Philosophy of Science,The Philosophical Impact of Technoscience or the Development of a Pragmatic Philosophy of Science,,,,,,,113--125,,,,,,,,,,,,,,,,,,,,false,,queralto,,,1:technology
135444,article,quercia:2001,,,2001,,Mod{\`e}les de l'homme chez Val{\'e}ry: mat{\'e}rialisme et m{\'e}canisme en se souvenant de Descartes,Modèles de l'homme chez Valéry: matérialisme et mécanisme en se souvenant de Descartes,,,,bulletin-des-etudes-valeryennes,87,,55--115,,,,,,,,,,,,,,,,,,,french,false,,quercia,,,1:social_sciences;2:anthropology
135445,article,quere:1989,,,1989,,Difficile tol{\'e}rance,Difficile tolérance,,,,revue-de-theologie-et-de-philosophie,39,2,195--209,,,,,,,,,,,,,,,,,,,french,false,,quere,,,1:political_philosophy;2:political_tolerance
135446,book,queron:1986,,,1986,,Pic de la Mirandole -- Contribution {\`a} la connaissance de l'humanisme philosophique renaissant,Pic de la Mirandole – Contribution à la connaissance de l'humanisme philosophique renaissant,,,,,,,,,,Universit{\'e} de Provence,,,service-des-publications,,,,,,,,,,,,,french,false,,queron,,,1:history_of_philosophy
135447,UNKNOWN,querroges:1968,,,1968,,Orientaciones de Jaime Balmes en el problema de la verdad,Orientaciones de Jaime Balmes en el problema de la verdad,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,spanish,false,,querroges,,,
135448,incollection,quesada_d:1992,,,1992,,The Labyrinth of Attitude Reports,The Labyrinth of Attitude Reports,,,,,,,209--234,,,,,,,,,,,,,,,,,,,,false,,quesada_d,,,1:belief;2:belief_reports
135449,article,quesada_d:1993,,,1993,,States of Affairs and the Evolution of Carnap's Semantics,States of Affairs and the Evolution of Carnap's Semantics,,,,logique-et-analyse,36,141/142,149--157,,,,,,,,,,,,,,,,,,,,false,,quesada_d,,,1:exemplification;2:states_of_affairs
135450,book,quesada_d:1998,,,1998,,"Saber, opini{\'o}n y ciencia: Una introducci{\'o}n a la teor{\'{\i}}a del conocimiento cl{\'a}sica y contempor{\'a}nea","Saber, opinión y ciencia: Una introducción a la teoría del conocimiento clásica y contemporánea",,,,,,,,,,Madrid,,,tecnos,,,,,,,,,,,,,spanish,false,,quesada_d,,,1:skepticism
135451,incollection,quesada_d:2003,,,2003,,Basic Self-Knowledge and Externalism,Basic Self-Knowledge and Externalism,,,,,,,187--198,,,,,,,,,,,,,,,,,,,,false,,quesada_d,,,1:representation;2:content_determination;3:content_externalism
135452,article,quesada_fm:1968,,,1968,,La Objeci{\'o}n de Rieger y el Horizonte de la Ontolog{\'{\i}}a Matem{\'a}tica,La Objeción de Rieger y el Horizonte de la Ontología Matemática,,,,critica-revista-hispanoamericana-de-filosofia,2,5,57--70,,,,,,,,,,,,,,,,,,,spanish,false,,quesada_fm,,,1:mathematics
135453,article,quesada_fm:1982,,,1982,,La filosof{\'{\i}}a de la l{\'o}gica de N.C.A.~da Costa,La filosofía de la lógica de N.C.A. da Costa,,,,critica-revista-hispanoamericana-de-filosofia,14,42,65--85,,,,,,,,,,,,,,,,,,,spanish,false,,quesada_fm,,,1:logic;2:relevance_logic
135454,incollection,quesada_fm:1991,,,1991,,Origin and Evolution of the Universe and Mankind,Origin and Evolution of the Universe and Mankind,,,,,,,441--456,,,,,,,,,,,,,,,,,,,,false,,quesada_fm,,,1:biology;2:evolution
135455,incollection,quesada_fm:1992,,,1992,,Ayer's Philosophy of Logic and Mathematics,Ayer's Philosophy of Logic and Mathematics,,,,,,,467--477,,,,,,,,,,,,,,,,,,,,false,,quesada_fm,,,1:logic
135456,incollection,quesada_fm:1995,,,1995,,Knowledge and Destiny,Knowledge and Destiny,,,,,,,219--230,,,,,,,,,,,,,,,,,,,,false,,quesada_fm,,,1:knowledge
135457,incollection,quesada_fm:1997,,,1997,,"Logic, Mathematics, Ontology","Logic, Mathematics, Ontology",,,,,,,3--37,,,,,,,,,,,,,,,,,,,,false,,quesada_fm,,,1:mathematics;2:nature_of_mathematics
135458,incollection,quesada_jf-amores:2002,,,2002,,Knowledge-Based Reference Resolution for Dialogue Management in a Home Domain Environment,Knowledge-Based Reference Resolution for Dialogue Management in a Home Domain Environment,,,,,,,149--154,,,,,,,,,,,,,,,,,,,,false,,quesada_jf;amores,,,1:pragmatics
135459,book,quesne:2003,,,2003,,Les \emph{Recherches philosophiques} du jeune Heidegger,Les Recherches philosophiques du jeune Heidegger,,,,,,171,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,french,false,,quesne,,,1:history_of_philosophy
135460,article,quester:1987,,,1987,,Nuclear Deterrence: The Rational and the Political,Nuclear Deterrence: The Rational and the Political,,,,analyse-kritik,9,1/2,82--96,,,,,,,,,,,,,,,,,,,,false,,quester,,,1:social_philosophy;2:war;3:deterrence
135461,article,quick_oc:1910,,,1910,,The Humanist Theory of Value: A Criticism,The Humanist Theory of Value: A Criticism,,,,mind,19,74,218--230,,,,,,,,,,,,,,,,,,,,false,,quick_oc,,,
135462,incollection,quiggin:2006,,,2006,,Economic Constraints on Public Policy,Economic Constraints on Public Policy,,,,,,,529--542,,,,,,,,,,,,,,,,,,,,false,,quiggin,,,1:political_philosophy
